time,Fx,Fy,Fz,Mx,My,Mz
485.4,-18295.78,0.005828418,75243.123708,-0.022399965,-143918.0,-0.009777520000000001
485.6,22034.367,0.00479993,74616.49924,-0.0187816527,-121958.5,-0.006367991
485.8,62731.445999999996,0.0071835350000000004,71600.565774,-0.027374078,-102647.0,-0.009356330000000001
486.0,103859.063,0.01025247,65785.54053,-0.044616920000000004,-78032.0,-0.012836300000000004
486.2,144460.55,0.00908941,56559.51561,-0.02844261,-44706.0,-0.009862500000000003
486.4,182344.76,0.009243040000000001,43473.81324,-0.0105593,-5631.0,0.005292600000000008
486.6,214421.1,0.0075645999999999994,26596.44957,-0.0238647,29725.0,-0.0010167000000000023
486.8,237311.2,0.00421904,6717.297130000001,0.0150604,46909.0,-0.0010842000000000004
487.0,248202.3,0.0013808800000000001,-14633.375629999999,0.0362402,30345.0,-0.002381099999999997
487.2,245635.9,-0.0008621300000000003,-35420.07158,0.04782154,-31218.0,-0.008372199999999998
487.4,230008.2,-0.00371554,-53463.8562,0.05950933,-139876.0,-0.010985100000000003
487.6,203602.0,-0.00475308,-66915.4293,0.07049511,-286074.0,-0.037521200000000005
487.8,170187.5,-0.00572207,-74612.98156,0.07446214000000001,-450163.0,-0.0501679
488.0,134241.9,-0.006362965,-76306.53997,0.06073091,-607551.0,-0.0679536
488.2,100039.5,-0.0057563879999999994,-72622.89708,0.06530693,-735259.0,-0.0785031
488.4,70979.55,-0.004739734,-64857.4468322,0.04600501,-816987.0,-0.0870101
488.6,49100.92,-0.00357916,-54658.485318,0.031292462,-845811.0,-0.0907047
488.8,35015.320999999996,-0.0031232600000000005,-43693.111092,0.0058545316,-823510.9,-0.08747678
489.0,28128.660000000003,-0.0024032999999999997,-33415.124801,0.0058631147,-758552.2,-0.0874398
489.2,26950.929999999993,-0.0014810700000000001,-24869.328668000002,-0.0077743529999999995,-663017.7,-0.0694128
489.4,29532.009999999995,-0.0006351149999999999,-18669.325897,-0.014564477,-550308.0,-0.053486389999999995
489.6,33800.96000000001,-0.000171658,-14993.219992,-0.014730515999999999,-433350.0,-0.045382200000000004
489.8,37836.100000000006,-0.000261305,-13647.214268,-0.010839474999999998,-323540.0,-0.03569123
490.0,40059.11,-8.010199999999986e-05,-14149.511526,-0.01852599,-230158.0,-0.025799669999999997
490.2,39395.1,-0.00015067500000000004,-15811.513772,-0.0008010199999999991,-159869.0,-0.018339059999999997
490.4,35344.26,-0.00029754499999999997,-17837.721994,-0.000503539,-116358.0,-0.011581359999999999
490.6,28044.940000000002,-0.00048639799999999987,-19429.036183,0.008378960999999999,-99894.0,-0.008313300000000001
490.8,18243.4,-0.0007019019999999999,-19895.155131,0.0079422,-107246.0,-0.007525200000000003
491.0,7182.139999999999,-0.000574118,-18760.776762999998,0.00209424,-132146.0,-0.0086683
491.2,-3597.4300000000003,-5.91299999999999e-05,-15844.398410000002,0.0117124011,-166315.0,-0.010940620000000002
491.4,-12526.099999999999,0.00016212500000000002,-11276.61726,0.006959419999999999,-201120.0,-0.010664749999999999
491.6,-18268.4,0.00034141,-5479.53082,0.001996015,-229206.0,-0.012127019999999999
491.8,-19949.32,0.0006866449999999999,945.862619999999,-0.002859108,-245716.0,-0.00996881
492.0,-17229.83,0.001252175,7314.96389,-0.0019454906,-248644.0,-0.01348657
492.2,-10298.93,0.0010461819999999999,12994.87286,-0.004829354,-238529.0,-0.0094343
492.4,226.98999999999796,0.00122357,17461.485679999998,-0.00579455,-217574.0,-0.008883909999999998
492.6,13523.419999999998,0.001311771,20358.209993,-0.008041341,-188675.0,-0.008341013999999999
492.8,28615.340000000004,0.0018547009999999998,21472.035205,-0.0083046547,-154927.7,-0.00829195
493.0,44481.274,0.0018226206,20719.562544,-0.01055834474,-119328.09999999998,-0.0066006
493.2,60106.63999999999,0.0017074479999999999,18116.290208,-0.00756925367,-84943.40000000002,-0.004452010000000002
493.4,74428.64,0.001595781,13774.316298000002,-0.0039052863299999995,-55201.0,-0.0035124499999999986
493.6,86362.14,0.000655651,7930.538807,-0.001461979,-34210.0,-0.0014866999999999992
493.8,94835.61,0.000362874,968.7729710000003,-0.001486298,-26662.0,-0.0001632500000000002
494.0,98944.56,0.000221729,-6544.92686,0.0009698843,-37344.0,-0.00021084000000000033
494.2,98118.08,-4.267362e-09,-13890.71586,5.992514000000001e-08,-69986.0,7.060113e-07
494.4,92328.03,-8.48015e-09,-20250.141785,6.728783e-08,-126100.9,6.0156412e-07
494.6,82194.57,-1.1514225999999999e-08,-24827.241461,7.8260104e-08,-203753.1,5.434459e-07
494.8,68980.65,-1.3267702000000001e-08,-26987.865021,6.9841724e-08,-297262.8,4.1879679999999995e-07
495.0,54469.798,-0.000498092,-26381.191853,0.009460102370000001,-397723.26,-0.01247692
495.2,40671.869999999995,-0.000254448,-23026.218188,0.0037830471,-494781.0,-0.0101669
495.4,29489.29,-0.000166897,-17296.440366000003,0.00268528158,-578652.4,-0.012167029999999999
495.6,22433.370000000003,3.6775e-05,-9853.455350999999,0.0007310788999999999,-641943.7,-0.006825794
495.8,20441.46,3.3887729999999998e-09,-1527.4610950000006,1.1201466e-08,-680484.3,-7.340260000000002e-08
496.0,23827.75,8.742114e-09,6819.143309,-2.2383742e-08,-693330.2,-5.146901999999996e-08
496.2,32377.861,1.40303137e-08,14409.257754,-5.2157238e-08,-681815.6,1.049599999999999e-08
496.4,45472.664000000004,0.00034327859999999996,20592.781327,-0.0023200152599999998,-648469.3,-0.0067972396
496.6,62272.950000000004,0.0004554374,24872.412628,-0.0027851695000000003,-596031.7,-0.006054085
496.8,81789.34,0.000488048,26865.049928,-0.0031804757,-527131.0,-0.005371479
497.0,102926.67,0.000452279,26294.091207,-0.003781319,-444252.0,-0.0045349
497.2,124479.41,0.000984669,22967.53422,-0.005813644,-350152.5,-0.006850790000000001
497.4,145022.1,0.0019121449999999996,16802.87622,-0.01647949,-248669.0,-0.0113704
497.6,162976.2,0.0016727399999999998,7873.78807,-0.008613619999999999,-144989.0,-0.009037899999999998
497.8,176625.0,0.001398085,-3526.0550399999993,-0.0036983,-46123.0,0.0006029999999999994
498.0,184270.7,0.0005722,-16822.035020000003,-0.0028362,39578.0,0.005188300000000002
498.2,184473.3,-0.00034999499999999997,-31175.85844,3.433199999999998e-05,103379.0,0.002104100000000001
498.4,176329.7,-0.0015563850000000002,-45508.26719,0.00308982,137679.0,0.0038528
498.6,159631.2,-0.0016928050000000001,-58618.7914,0.016693153,137743.0,0.004468800000000002
498.8,135075.28,-0.001722299,-69332.70531,0.0151367,103099.0,0.004616720000000001
499.0,104182.1,-0.0025562769999999996,-76653.760057,0.021972900000000004,38205.100000000006,0.00205287
499.2,69127.69,-0.0028135246999999998,-79913.224333,0.026586081,-48434.100000000006,-0.0009262099999999998
499.4,32541.5,-0.0028972330000000004,-78850.493449,0.022453270600000002,-145409.0,-0.006013139999999998
499.6,-2910.800000000003,-0.002154308,-73618.66246,0.016693193,-241101.0,-0.007282889999999999
499.8,-34810.899999999994,-0.001869235,-64752.62672,0.014793359999999998,-325472.0,-0.01091586
500.0,-61211.0,-0.001583115,-53048.48228,0.01286315,-391634.0,-0.0131271
500.2,-80831.2,-0.0010280600000000001,-39438.12633,0.011764535999999999,-436503.0,-0.01508881
500.4,-93019.3,-0.00058937,-24888.45714,0.00895685,-460402.0,-0.0156323
500.6,-97740.0,-0.00015831,-10277.87417,0.00309274,-466310.0,-0.015976999999999998
500.8,-95407.0,0.000417705,3652.6272099999996,-0.0036086499999999997,-458544.0,-0.0186714
501.0,-86768.5,0.00187491,16323.631229999999,-0.0045165299999999995,-441927.0,-0.029627599999999997
501.2,-72741.6,0.00241276,27338.55119,-0.00956724,-420740.0,-0.0285364
501.4,-54314.47,0.00318526,36438.68053,-0.00854486,-398302.0,-0.025709
501.6,-32427.989999999998,0.004433599999999999,43488.8176,-0.020416207,-376590.0,-0.0335423
501.8,-7951.040000000001,0.00545027,48433.260787,-0.027358819,-356348.0,-0.0305737
502.0,18347.182999999997,0.003576506,51258.708641,-0.013896967,-337099.6,-0.018060429
502.2,45811.03,0.004301772,51969.759857,-0.0184421367,-317457.3,-0.019447108999999997
502.4,73810.12,3.8445934e-08,50561.413238,-1.04250392e-07,-295496.9,4.496115e-07
502.6,101749.64,-0.000706371,47011.56755,0.002914481,-269154.0,0.002509596
502.8,128951.04000000001,-0.0006475480000000001,41285.62149,0.003154767,-236691.0,0.00219728
503.0,154603.75,-0.000582699,33358.27351,0.001907344,-197291.0,0.0017536399999999999
503.2,177750.0,-0.000516888,23253.62178,0.000915525,-151446.0,0.0011789
503.4,197228.8,-0.000350948,11091.76409,0.002372735,-101449.0,0.0006226399999999996
503.6,211771.7,-0.000259877,-2851.30202,-0.000581263,-51387.0,-1.0039999999999789e-05
503.8,220084.1,-0.00011921000000000002,-18109.879139999997,-0.00207899,-7045.0,-0.0012756699999999996
504.0,221007.1,0.00022505999999999996,-34009.2697,-0.00999458,24782.0,-0.004691000000000001
504.2,213736.6,0.0014113999999999997,-49687.67546,-0.01387026,37403.0,-0.005272799999999999
504.4,197985.0,0.001819565,-64138.4974,-0.017639135,25577.0,-0.0030407000000000003
504.6,174128.8,0.0018177199999999999,-76335.03533,-0.020606842,-13232.0,-0.0009402600000000009
504.8,143280.4,0.003883403,-85331.98769,-0.030289159,-77716.0,0.0025425000000000014
505.0,107239.0,0.0024303940000000002,-90395.851477,-0.020515689400000002,-162720.9,0.0038395800000000004
505.2,68301.76999999999,0.002553707,-91098.822803,-0.020262092699999998,-259910.1,0.00751233
505.4,29052.0,0.002502409,-87386.796975,-0.021499818999999996,-359166.0,0.011375650000000001
505.6,-7958.699999999997,0.0023097680000000002,-79565.8692,-0.017631566,-450556.0,0.01490811
505.8,-40468.0,0.0033302,-68262.03503,-0.02357473,-526034.0,0.027967899999999997
506.0,-66692.2,0.0027923999999999996,-54323.09072,-0.01591492,-580527.0,0.0379805
506.2,-85490.4,0.00175478,-38705.93368,-0.01199336,-612504.0,0.0337955
506.4,-96326.1,0.0007553099999999999,-22378.16234,-0.00534056,-623307.0,0.0343333
506.6,-99238.3,-0.00022315999999999997,-6214.376220000001,-0.00330831,-616416.0,0.0340901
506.8,-94714.6,-0.0005884199999999999,9040.62423,0.00263972,-596434.0,0.019269300000000003
507.0,-83534.1,-0.000859265,22802.03797,0.0066222799999999995,-567875.0,0.018264
507.2,-66644.79000000001,-0.001615513,34659.46581,0.0036926199999999998,-534538.0,0.0166689
507.4,-45065.01,-0.001758069,44323.39913,0.007728516999999999,-499071.0,0.0162091
507.6,-19766.190000000002,-0.004178035,51632.74308,0.021377229999999997,-462690.0,0.0297996
507.8,8352.519999999997,-0.003870459,56489.593711,0.017089899999999998,-425208.8,0.0226662
508.0,38487.48853,-0.0015989670000000002,58846.949475,0.007720951176,-385261.822,0.00811397
508.2,69951.37,-0.002460714,58661.809002,0.011688282,-340439.54,0.010392629
508.4,102094.89,-0.0041017449999999995,55883.97101,0.018539240999999998,-287802.0,0.0140865
508.6,134294.35,-0.00457384,50416.83428,0.02029432,-224247.0,0.013058399999999998
508.8,165790.35,-0.00441459,42128.5974,0.014495849999999998,-147354.0,0.0073837
509.0,195601.9,-0.00395396,30869.25854,0.0131531,-56218.0,0.00020950000000000135
509.2,222389.6,-0.00408939,16521.58252,0.0399778,47521.0,-0.0010859000000000008
509.4,244377.6,-0.0032119600000000002,-895.8361499999992,0.012786889999999999,158621.0,-0.025683000000000004
509.6,259366.3,-0.00026706000000000006,-21126.099309999998,-0.016861,267551.0,-0.0382409
509.8,264890.3,0.0023498799999999995,-43521.47931,-0.0367742,360405.0,-0.046949199999999996
510.0,258550.7,0.0043945,-66971.38102,-0.0598145,420163.0,-0.05466789999999999
510.2,238465.4,0.008483840000000001,-89866.90856,-0.05902075,429277.0,-0.0537073
510.4,203862.7,0.00989486,-110191.66431,-0.08209203500000001,373914.0,-0.04446290000000001
510.6,155554.3,0.012394430000000001,-125733.64769,-0.101532282,248694.0,-0.03227291
510.8,96283.29999999999,0.01341205,-134436.154502,-0.12112451799999999,60826.29999999999,-0.009925
511.0,30664.600000000006,0.01258448,-134777.9769,-0.119202035,-168607.0,0.014815100000000001
511.2,-35324.0,0.00980401,-126174.31017,-0.0898432,-407791.0,0.034474899999999996
511.4,-95194.1,0.01252743,-109145.32383,-0.10559127,-621129.0,0.0760302
511.6,-143096.2,0.00843815,-85343.62449,-0.07110646000000001,-778558.0,0.0783209
511.8,-174826.3,0.00447079,-57280.69712,-0.06103628,-863134.0,0.0875668
512.0,-188522.4,0.00231171,-27859.83696,-0.001251200000000001,-874427.0,0.08787009999999999
512.2,-184840.8,-0.00075531,167.95612999999958,-0.0090332,-826186.0,0.08414150000000001
512.4,-166396.5,-0.00201035,24638.57822,0.01309227,-740305.0,0.05022429999999999
512.6,-137033.5,-0.00326347,44275.72296,0.0170596,-639622.0,0.0436017
512.8,-100800.22,-0.004500430000000001,58718.58311,0.02301025,-542286.0,0.036662099999999996
513.0,-60992.529,-0.00549503,68345.25252,0.025238410000000003,-458654.0,0.030669000000000002
513.2,-19729.691,-0.0057069830000000005,73899.82704,0.02712982,-391149.0,0.0239802
513.4,22162.518999999997,-0.009825720000000001,76113.604801,0.044457448,-335508.10000000003,0.03634448
513.6,64763.574,-0.009937375,75367.885689,0.048798582,-283340.8,0.02870548
513.8,108351.00099999999,-0.00967662,71540.96997,0.038817859999999996,-225142.0,0.0218598
514.0,152690.51,-0.00851772,64062.65712,0.04357935,-153352.0,0.011586599999999996
514.2,196366.07,-0.00930023,52187.14442,0.02642867,-65464.0,0.0015639
514.4,236594.3,-0.00544357,35379.62691,0.0182498,33699.0,-0.007737899999999999
514.6,269462.9,-0.0036888299999999997,13726.59704,0.0027159999999999997,130881.0,-0.0165543
514.8,290630.2,-0.00161743,-11782.553319999999,0.0081443,205696.0,-0.0236416
515.0,296386.0,0.00027468,-39224.83154,-0.03601129,234851.0,-0.029673300000000003
515.2,284576.8,0.00400546,-65919.92135,-0.0557251,199307.0,-0.017198099999999997
515.4,255493.8,0.006202679999999999,-88930.88568,-0.06707739,91896.0,-0.016301600000000003
515.6,212012.1,0.00957463,-105650.25756,-0.08624298,-77422.0,0.0017105000000000002
515.8,159189.4,0.007171660000000001,-114365.1492,-0.07232603500000001,-282556.0,0.0173357
516.0,103210.7,0.0074195400000000005,-114576.849816,-0.06828277599999999,-488160.0,0.0352262
516.2,50252.130000000005,0.004293249999999999,-107089.847899,-0.0312576294,-659423.5,0.02797498
516.4,5238.789999999994,0.00083411,-93680.5288,-0.0068377673,-771501.0,0.00815855
516.6,-28791.399999999994,0.000684496,-76678.2989,-0.003891021,-813881.0,0.00858744
516.8,-50920.100000000006,0.0004963890000000001,-58484.94927,-0.003938625,-790205.0,0.00861439
517.0,-62037.2,0.001018495,-41119.17608,-0.00407407,-713965.0,0.0221375
517.2,-64230.0,0.0005245149999999999,-26020.887450000002,0.0009918190000000001,-603582.0,0.019212600000000003
517.4,-60161.2,0.00021553799999999998,-13950.68646,0.00377459,-477862.0,0.0147143
517.6,-52497.3,-0.00024317799999999998,-5074.977940000001,0.00377136,-353241.0,0.011130300000000003
517.8,-43489.5,-0.00087357,892.6339100000005,0.01129527,-242380.0,0.0181589
518.0,-34816.0,-0.00166708,4528.34584,0.02520017,-153845.0,0.0177215
518.2,-27500.1,-0.00156208,6541.55584,0.01143651,-92536.0,0.0083386
518.4,-21988.800000000003,-0.00137135,7667.86289,0.0076827,-60161.0,0.0043272
518.6,-18200.6,-0.0013370550000000002,8575.166990000002,0.00267789,-55616.0,0.0030647
518.8,-15646.36,-0.0013217549999999998,9807.06895,-9.1553e-05,-75473.0,0.004973999999999999
519.0,-13516.339999999997,-0.00195502,11731.870190000001,0.00082397,-114420.0,0.0099121
519.2,-10847.839999999997,-0.0023231899999999997,14508.772570000001,0.002860975,-165914.0,0.016328199999999998
519.4,-6678.739999999998,-0.002923955,18077.177929999998,-0.0010986099999999999,-223110.0,0.022341430000000002
519.6,-195.38999999999942,-0.00303652,22198.087931000002,0.0028152200000000002,-279788.8,0.02642707
519.8,9132.07,-0.002147161,26491.603733,0.003391217,-331012.9,0.01776515
520.0,21502.53,-0.0013845114,30540.022004,0.003911902,-373416.2,0.011587799999999999
520.2,36837.2501,-0.002092222,33929.249591,0.006835483159999999,-404788.71,0.01714366
520.4,54853.84,-0.001629903,36303.082963,0.0050030127,-423583.5,0.01318306
520.6,75173.70999999999,-0.0017235640000000001,37359.321511,0.005630479,-428358.0,0.012749754
520.8,97370.07,-0.001777399,36810.56452,0.0058441610000000005,-417495.0,0.012287860000000001
521.0,120937.29000000001,-0.002219182,34349.61109,0.014083805999999999,-389521.0,0.015611550000000002
521.2,145145.05,-0.001780983,29639.0599,0.00376891,-343810.1,0.009819949999999997
521.4,168920.5,-0.00181862,22354.00896,0.014572206,-281478.0,0.010389699999999998
521.6,190735.3,-0.00152397,12267.05535,0.00571434,-206427.0,0.0064575
521.8,208589.4,0.00022983499999999996,-596.6046900000001,-0.000653742,-125929.0,-0.0007501200000000002
522.0,220252.5,4.673099999999998e-05,-15863.97555,0.000303268,-50433.0,-1.192999999999984e-05
522.2,223562.3,-0.000123981,-32702.24449,0.001302716,7571.0,-1.5910000000000056e-05
522.4,216872.5,-0.000264639,-49854.04919,0.00299445,35963.0,0.0001964699999999998
522.6,199539.0,0.00043678000000000006,-65776.77485,-0.005424485999999999,26216.0,-0.00010325000000000004
522.8,172195.0,-4.687163e-08,-78863.02085,1.7194608000000002e-07,-23690.0,1.3100474e-06
523.0,136762.0,-5.4424472e-08,-87752.28408,1.67577792e-07,-107797.0,1.0103043e-06
523.2,96257.37999999999,-5.6741766000000004e-08,-91542.759182,2.29130104e-07,-212912.9,6.678831999999999e-07
523.4,54273.880000000005,-0.0008045483,-89988.339524,0.0068922116,-321756.0,-0.003462583
523.6,14393.0,0.002384141,-83497.31824,-0.0180664,-417244.0,0.013439550000000001
523.8,-20398.800000000003,0.0020227450000000003,-73024.78935,-0.014724734,-486498.0,0.0150874
524.0,-48092.399999999994,0.0016154949999999998,-59843.14854,-0.009826595,-523213.0,0.0163256
524.2,-67738.5,0.0012073549999999998,-45299.393469999995,-0.00499724,-527653.0,0.0162495
524.4,-79378.7,0.000740055,-30613.02511,-0.00408931,-505339.0,0.017038400000000002
524.6,-83796.1,-7.772499999999999e-05,-16718.34009,-0.00021457600000000001,-464688.0,-0.00498319
524.8,-82153.2,4.529999999999999e-05,-4230.144560000001,0.000314473,-414637.0,-0.00431291
525.0,-75699.8,0.000150681,6554.65845,-0.001415249,-362965.0,-0.00410184
525.2,-65580.6,1.3875170000000001e-08,15549.67255,-6.50177e-08,-315525.0,-6.406340000000001e-07
525.4,-52706.4,-0.000375268,22818.99328,0.0014266930000000001,-275873.2,0.00299753
525.6,-37780.04,-0.000426053,28477.01926,0.0019416759999999998,-245643.0,0.0028950594
525.8,-21312.4,-0.000484351,32646.04943,0.002182001,-225019.0,0.0024479399999999996
526.0,-3710.6100000000006,-0.00051653,35423.882933,0.0021934153,-213239.0,0.002397067
526.2,14650.760000000002,-0.000537453,36884.71893,0.0022564227,-209142.8,0.00216695
526.4,33397.752,-0.0005332386999999999,37088.056607,0.0025286885,-211338.0,0.0021250799999999997
526.6,52182.198,-0.0005394087,36092.695197,0.00210547158,-218336.0,0.0021805780000000003
526.8,70619.72,-0.001071457,33970.333859,0.0037823327,-228639.8,0.00451445
527.0,88388.32,-0.0014765450000000001,30792.771893,0.004859891999999999,-240605.0,0.00683575
527.2,105166.45,-0.000945084,26633.60862,0.002426101,-252606.0,0.00434595
527.4,120654.33,-0.000796076,21550.64338,0.002878142,-263146.0,0.004738909999999999
527.6,134516.46,-0.000722883,15598.87545,0.0029067520000000003,-271065.0,0.004888760000000001
527.8,146352.5,-0.000943188,8830.20397,0.000934598,-275924.0,0.007322720000000001
528.0,155703.9,-0.000640872,1323.12792,0.000888822,-278139.0,0.007693200000000001
528.2,161999.2,-0.0006427830000000001,-6781.88396,-0.001073835,-279185.0,0.0076134
528.4,164663.9,-0.00012398000000000004,-15248.84302,0.00045581500000000004,-281369.0,0.007428949999999999
528.6,163182.0,9.060999999999997e-05,-23726.84047,-0.0010566489999999998,-287427.0,0.00776182
528.8,157256.6,0.000398638,-31754.34719,-0.005943323,-299726.37399999995,0.008159600000000001
529.0,146927.5,0.000781068,-38804.46334,-0.00990283,-319492.0,0.012123195000000002
529.2,132657.8,0.0014476419999999999,-44350.37636,-0.01581573,-346020.0,0.0221404
529.4,115346.08,0.0019722019999999997,-47955.509274,-0.014137312,-376369.0,0.0238196
529.6,96267.01,0.002109479,-49365.847009,-0.013225562,-405639.0,0.0264129
529.8,76901.42,0.002038499,-48563.686517,-0.016012122,-427863.0,0.026725842000000007
530.0,58676.0498,0.001996708,-45795.924759,-0.012207129801999998,-437358.06,0.028055749999999997
530.2,42812.92,0.001670311,-41527.059056,-0.014175459,-429978.2,0.02714475
530.4,30089.25,0.0014977880000000001,-36369.187573999996,-0.005886003,-404111.3,0.025107799999999996
530.6,20783.630000000005,0.0006952489999999999,-30982.409492,-0.002435658,-361025.0,0.01547512
530.8,14670.720000000001,0.0007582020000000001,-25965.1251,0.0009383929999999998,-304549.0,0.019297589999999996
531.0,11095.86,0.00057412,-21774.83555,0.00475687,-240386.0,0.015434200000000002
531.2,9148.510000000002,0.000222202,-18673.6426,0.002435658,-175318.0,0.007870209999999999
531.4,7798.5999999999985,9.7277e-05,-16695.35264,0.0014467199999999999,-116272.0,0.00270513
531.6,6102.5,0.00015926,-15662.954839999999,0.00042724500000000003,-69548.0,0.001238239999999999
531.8,3309.0,0.00020217800000000001,-15224.46362,-0.001037595,-40195.0,0.00179143
532.0,-981.5999999999985,0.00025463,-14899.97563,-0.003004047,-31327.0,0.0017567999999999993
532.2,-6759.9000000000015,0.000134472,-14160.39094,-0.0054168359999999995,-43803.0,0.0020444
532.4,-13551.0,0.00014019,-12510.908660000001,-0.007858176,-75876.0,0.00440554
532.6,-20493.6,8.298e-05,-9586.72704,-0.004974312999999999,-123368.0,0.006112300000000001
532.8,-26429.4,-0.00025082,-5220.743619999999,-0.00499223,-180151.0,0.009255199999999998
533.0,-30112.1,-0.00043010199999999997,509.44426999999905,-0.00400922,-239380.4,0.01247233
533.2,-30422.78,-0.0009479579999999999,7289.73916,-0.00592415,-294600.0,0.0158696
533.4,-26561.17,-0.001191115,14604.04295,0.00282287,-340975.0,0.0182005
533.6,-18181.690000000002,-0.002023652,21854.55663,0.003829946,-375895.0,0.024185439999999996
533.8,-5423.129999999997,-0.002510558,28448.28016,0.005798325,-398828.0,0.025547359999999998
534.0,11245.54,-0.0024065500000000004,33897.512778000004,0.0092696706,-410571.1,0.021953809999999997
534.2,31138.089999999997,-0.002766515,37844.653221,0.0102558273,-412249.7,0.021748809999999997
534.4,53531.47,-0.0028399706,40054.200077,0.0129375727,-404457.6,0.021522939999999997
534.6,77774.66,-0.004190902,40348.452029,0.017044063999999998,-386941.0,0.02825191
534.8,103225.11,-0.004207645,38543.50777,0.020462024,-358897.0,0.0260812
535.0,129168.4,-0.0038595300000000003,34405.46581,0.02037047,-319769.25,0.02332881
535.2,154571.16,-0.0035781700000000003,27679.92394,0.01539612,-270398.0,0.0198181
535.4,177938.9,-0.0030231999999999998,18187.579,0.00868215,-214254.0,0.0129085
535.6,197314.8,-0.00211525,5964.02672,0.01140208,-158131.0,0.009214700000000001
535.8,210431.4,-0.0008315999999999999,-8578.837880000001,0.0113562,-112173.0,0.008739300000000002
536.0,215095.0,0.0001487699999999999,-24572.119599999998,-0.00518802,-88439.0,0.005149499999999998
536.2,209699.3,0.0010147400000000003,-40674.82242,-0.011947679999999999,-98265.0,0.0057008
536.4,193717.4,0.002136275,-55249.34799,-0.02172904,-148629.0,0.009810299999999997
536.6,168071.2,0.00394819,-66619.39507,-0.039321300000000003,-238673.0,0.019758400000000002
536.8,135142.0,0.00403972,-73399.35911,-0.042998518,-358171.0,0.026285199999999998
537.0,98461.17,0.003695471,-74816.822905,-0.0339283706,-489022.0,0.03224725
537.2,62086.1,0.003623279,-70850.600787,-0.032214656,-609363.5,0.038603399999999996
537.4,29843.64,0.00404118,-62259.071977,-0.0312452853,-699066.4,0.05911675000000001
537.6,4703.309999999998,0.00288772,-50379.82959,-0.013706231999999999,-744426.0,0.063628868
537.8,-11674.89,0.00138567,-36881.16947,-0.003871968,-740345.0,0.047324530000000004
538.0,-19001.070000000007,0.0008220650000000001,-23408.79037,0.0038260909999999998,-689671.0,0.0432395
538.2,-18130.339999999997,-0.00011157500000000002,-11392.99355,0.006794375,-600878.0,0.0246872
538.4,-10747.830000000002,-0.00050831,-1864.0821800000003,0.009731368,-485316.0,0.02018966
538.6,1067.5999999999985,-0.000721452,4564.939539999999,0.012173620999999999,-354696.0,0.015008969999999998
538.8,15091.309999999998,-0.000442975,7671.766988,0.0065851043,-220044.0,0.005037908
539.0,29252.739999999998,-0.0004930500000000001,7564.195667999999,0.005724922,-90950.0,0.001971179999999999
539.2,41641.03,-0.0003895726,4604.321376000001,0.004662485,23982.0,-0.00031818999999999945
539.4,50636.01000000001,-0.000256781,-622.6595650000008,0.00347925842,117091.79999999999,-0.002107179
539.6,54952.280000000006,-0.0001341077,-7329.6001759,0.0023112934,181642.59999999998,-0.00375731
539.8,53789.59,-5.242000000000005e-06,-14574.052489000002,-6.770570000000001e-05,212372.8,-0.0044101600000000015
540.0,46954.0,0.0002038527,-21313.467266,-0.0016488936699999997,206575.0,-0.0039907200000000006
540.2,35015.86,0.00014805470000000002,-26516.693607,-0.0019888951999999997,165171.0,-0.0016564800000000005
540.4,19291.1,0.00042438359999999995,-29312.528975,-0.005638087999999999,93598.0,-0.0017116000000000002
540.6,1745.800000000003,0.000395776,-29140.66933,-0.0063552494000000005,1252.0,0.00011875999999999987
540.8,-15303.199999999997,-0.000380043,-25861.809719999997,0.005424526,-99951.0,-0.00189306
541.0,-29610.800000000003,-0.00033330800000000004,-19772.34519,0.003950108999999999,-198358.1,-0.004040430000000001
541.2,-39344.5,-5.674100000000002e-05,-11532.271509999999,0.004427838999999999,-284718.0,-0.00593596
541.4,-43355.6,0.0001421,-2024.3858200000013,0.002976449,-353861.0,-0.00719008
541.6,-41276.76,0.00034189599999999995,7825.113810000001,6.1034999999999974e-05,-404778.0,-0.00871878
541.8,-33415.53,0.000585796,17202.12499,-0.00043868900000000003,-439496.0,-0.00905577
542.0,-20526.559999999998,0.001629842,25507.65123,-0.0023803649999999997,-461566.0,-0.01955527
542.2,-3551.720000000001,0.001902375,32354.68655,-0.008266368,-474368.0,-0.02040006
542.4,16573.42,0.0021543026,37536.730347000004,-0.0085430127,-480274.9,-0.020323090000000002
542.6,39066.81340000001,0.0011701664,40945.3809125,-0.005096459605,-480223.85,-0.010278740000000001
542.8,63220.68,0.001219243,42492.336631,-0.005487418,-474077.2,-0.009803319000000001
543.0,88408.44,0.0012811134,42078.69603,-0.0058555853000000005,-461143.0,-0.009454929999999999
543.2,113864.57,0.0024227719999999997,39583.9573,-0.012115447,-440932.0,-0.018209080000000002
543.4,138697.93,0.0017428679999999998,34926.31836,-0.009223894,-413776.0,-0.01269408
543.6,161817.4,0.0015726400000000001,28113.2766,-0.007736165999999999,-381148.0,-0.011611510000000002
543.8,182055.6,-0.0009732279999999999,19304.043,0.00231547,-345542.3,0.007639099999999999
544.0,198295.7,-0.000764845,8824.088609999999,0.0026187429999999998,-310065.0,0.006774850000000001
544.2,209601.1,-0.000540728,-2839.2765900000004,0.00184818,-277733.0,0.00624434
544.4,215393.5,-0.00015544999999999998,-15097.75416,-0.000545977,-250799.0,0.00283048
544.6,215442.3,-1.2395999999999994e-05,-27347.744899999998,0.001306531,-230308.0,-0.00263648
